"","y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26"
"1326",0.977459985,968.267314,14.73975447,146.5547177,90.56477301,14.0726529,2098.397943,14.68486373,1200.417805,75.773014,699.1652598,149.9771385,165.3729023,85.01666,967.0350638,15.79888235,136.9842197,90.51057566,16.56514947,2089.133898,14.52727413,1203.396363,77.6938097,695.4782665,141.9722558,150.494642,86.87973837
"1327",0.841367076,968.9278443,13.95394438,151.4632375,90.53803316,14.8202418,2114.133324,14.49463035,1202.374588,75.95588,695.150384,156.800354,165.163582,83.77998133,968.267314,14.73975447,146.5547177,90.56477301,14.0726529,2098.397943,14.68486373,1200.417805,75.773014,699.1652598,149.9771385,165.3729023,85.01666
"1328",0.92192469,972.5864,15.37388648,150.9440715,90.19936559,13.08708955,2117.487488,14.33223343,1199.20227,74.6751625,694.4796853,158.2488175,169.3873348,83.51486643,968.9278443,13.95394438,151.4632375,90.53803316,14.8202418,2114.133324,14.49463035,1202.374588,75.95588,695.150384,156.800354,165.163582,83.77998133
"1329",0.970854257,977.4644493,16.72088103,151.4115296,90.10693375,16.32496968,2109.344804,14.5730145,1205.535433,75.20150367,700.686539,156.171377,165.5441285,84.14181625,972.5864,15.37388648,150.9440715,90.19936559,13.08708955,2117.487488,14.33223343,1199.20227,74.6751625,694.4796853,158.2488175,169.3873348,83.51486643
"1330",0.879502263,966.1585125,16.83051985,132.1969603,90.86432948,18.1705985,2087.597673,15.17387815,1191.641357,80.07388098,700.1221805,136.406954,151.3127858,91.2050337,977.4644493,16.72088103,151.4115296,90.10693375,16.32496968,2109.344804,14.5730145,1205.535433,75.20150367,700.686539,156.171377,165.5441285,84.14181625
"1331",0.79042811,964.5325173,15.66568918,139.872111,91.38606392,16.0846758,2100.314768,15.00858403,1190.167293,81.6064885,697.0139083,143.172962,153.3865815,92.9091475,966.1585125,16.83051985,132.1969603,90.86432948,18.1705985,2087.597673,15.17387815,1191.641357,80.07388098,700.1221805,136.406954,151.3127858,91.2050337
"1332",0.790551099,965.8536,14.0416344,149.5797763,92.22157541,16.5561347,2109.742674,15.04959617,1188.029663,83.695165,696.7918383,153.5157827,165.7153585,96.2106622,964.5325173,15.66568918,139.872111,91.38606392,16.0846758,2100.314768,15.00858403,1190.167293,81.6064885,697.0139083,143.172962,153.3865815,92.9091475
"1333",0.941277585,967.2637375,14.84424242,153.4755502,92.55303309,15.04755385,2111.101032,14.98252583,1185.372468,84.118255,692.955725,159.1636695,167.1232605,96.93765,965.8536,14.0416344,149.5797763,92.22157541,16.5561347,2109.742674,15.04959617,1188.029663,83.695165,696.7918383,153.5157827,165.7153585,96.2106622
"1334",0.89125113,969.6836668,14.66630887,153.5237783,92.71872864,14.99339337,2119.698845,15.39015588,1191.128685,83.80286847,702.8266178,157.6008213,173.4778905,97.546275,967.2637375,14.84424242,153.4755502,92.55303309,15.04755385,2111.101032,14.98252583,1185.372468,84.118255,692.955725,159.1636695,167.1232605,96.93765
"1335",0.901857,970.7571,14.45780515,148.8369753,92.7597463,14.18691665,2118.981775,14.77740033,1194.81714,83.13608667,696.100813,154.2463915,164.3074343,96.874293,969.6836668,14.66630887,153.5237783,92.71872864,14.99339337,2119.698845,15.39015588,1191.128685,83.80286847,702.8266178,157.6008213,173.4778905,97.546275
"1336",0.93103391,969.969522,17.9858551,145.0370957,92.61251833,15.8942833,2109.851858,14.9852435,1196.976523,81.12152667,696.806825,151.4256305,163.3688453,95.757115,970.7571,14.45780515,148.8369753,92.7597463,14.18691665,2118.981775,14.77740033,1194.81714,83.13608667,696.100813,154.2463915,164.3074343,96.874293
"1337",0.940591553,968.6229453,16.64382347,145.351458,92.25660888,16.2225415,2105.160163,15.08764493,1197.974245,78.9816185,708.2572,151.3494025,162.2716943,92.475615,969.969522,17.9858551,145.0370957,92.61251833,15.8942833,2109.851858,14.9852435,1196.976523,81.12152667,696.806825,151.4256305,163.3688453,95.757115
"1338",0.828038521,969.842523,16.19033656,142.3529467,91.78780548,16.20028048,2106.753176,14.74793125,1200.537778,78.60504513,697.9386913,147.575653,159.5890653,90.87266197,968.6229453,16.64382347,145.351458,92.25660888,16.2225415,2105.160163,15.08764493,1197.974245,78.9816185,708.2572,151.3494025,162.2716943,92.475615
"1339",0.860958492,970.903175,16.95133202,138.6634303,91.4205621,17.2028527,2104.937975,14.9770117,1201.88252,78.24349868,700.693931,144.945468,154.5662078,89.45646153,969.842523,16.19033656,142.3529467,91.78780548,16.20028048,2106.753176,14.74793125,1200.537778,78.60504513,697.9386913,147.575653,159.5890653,90.87266197
"1340",0.902898754,972.7134333,18.61290258,138.6273625,91.2454955,18.36938713,2098.788567,14.58614875,1202.908415,77.82435333,697.955229,144.5833625,157.0395738,89.55761398,970.903175,16.95133202,138.6634303,91.4205621,17.2028527,2104.937975,14.9770117,1201.88252,78.24349868,700.693931,144.945468,154.5662078,89.45646153
"1341",0.892046138,969.893333,16.70501248,136.655455,91.21007887,15.95048706,2096.199591,14.72707103,1202.028368,77.13059,697.9480995,143.3635713,155.003807,88.23368195,972.7134333,18.61290258,138.6273625,91.2454955,18.36938713,2098.788567,14.58614875,1202.908415,77.82435333,697.955229,144.5833625,157.0395738,89.55761398
"1342",1.002543617,969.7662793,16.56302545,136.5021553,91.10610401,20.0474594,2096.743164,14.71443493,1203.704895,77.8909636,697.3060228,142.848949,159.1704523,88.88509,969.893333,16.70501248,136.655455,91.21007887,15.95048706,2096.199591,14.72707103,1202.028368,77.13059,697.9480995,143.3635713,155.003807,88.23368195
"1343",1.09094694,971.0112103,17.02017215,137.4208098,91.007111,16.94766278,2096.861709,14.82148195,1206.3808,77.80462018,703.4826305,144.106868,153.1582793,88.2586925,969.7662793,16.56302545,136.5021553,91.10610401,20.0474594,2096.743164,14.71443493,1203.704895,77.8909636,697.3060228,142.848949,159.1704523,88.88509
"1344",0.749821127,971.3415,18.29804573,135.8500345,90.75182548,16.60636756,2094.526978,14.67606508,1207.55621,76.74198,699.5891848,142.829937,156.4307155,87.2732461,971.0112103,17.02017215,137.4208098,91.007111,16.94766278,2096.861709,14.82148195,1206.3808,77.80462018,703.4826305,144.106868,153.1582793,88.2586925
"1345",0.984095338,968.6166395,17.70204067,132.951416,90.88583268,16.97214772,2091.687467,14.93225195,1205.044125,78.3586475,700.6961348,140.6762085,156.754162,87.50668333,971.3415,18.29804573,135.8500345,90.75182548,16.60636756,2094.526978,14.67606508,1207.55621,76.74198,699.5891848,142.829937,156.4307155,87.2732461
"1346",0.916876318,971.6082105,19.77119223,132.3372807,90.63901261,17.95124447,2087.722472,14.92738965,1207.81173,78.0314319,706.6812705,139.437372,153.3865875,87.9852325,968.6166395,17.70204067,132.951416,90.88583268,16.97214772,2091.687467,14.93225195,1205.044125,78.3586475,700.6961348,140.6762085,156.754162,87.50668333
"1347",0.882452552,972.0274505,19.50373266,132.6492852,90.71291325,17.28048258,2084.306219,14.85522693,1208.862395,77.67478518,705.9415633,139.323021,152.9299775,87.9051987,971.6082105,19.77119223,132.3372807,90.63901261,17.95124447,2087.722472,14.92738965,1207.81173,78.0314319,706.6812705,139.437372,153.3865875,87.9852325
"1348",0.906541581,970.5983113,18.84929912,131.2919056,90.73010277,17.84272237,2083.122449,14.5957305,1208.889933,77.39949035,699.699866,137.5314365,151.6361893,87.2448975,972.0274505,19.50373266,132.6492852,90.71291325,17.28048258,2084.306219,14.85522693,1208.862395,77.67478518,705.9415633,139.323021,152.9299775,87.9051987
"1349",0.881267058,969.3788185,18.08282758,131.6158718,90.59083894,18.1510336,2083.388339,14.2424707,1209.542325,77.4362029,693.5157993,137.6838783,148.8393885,87.03758333,970.5983113,18.84929912,131.2919056,90.73010277,17.84272237,2083.122449,14.5957305,1208.889933,77.39949035,699.699866,137.5314365,151.6361893,87.2448975
"1350",0.83025941,970.4268383,18.19724367,129.552507,90.34679893,16.7510006,2082.76049,14.39984513,1211.64716,76.4517575,696.7018913,136.711914,145.2054393,87.1548623,969.3788185,18.08282758,131.6158718,90.59083894,18.1510336,2083.388339,14.2424707,1209.542325,77.4362029,693.5157993,137.6838783,148.8393885,87.03758333
"1351",0.7848997,968.4451498,18.32410358,128.2707956,90.38612199,17.93156828,2080.895075,14.40464433,1209.518317,77.27370333,694.5920535,133.490883,144.101944,86.24611113,970.4268383,18.19724367,129.552507,90.34679893,16.7510006,2082.76049,14.39984513,1211.64716,76.4517575,696.7018913,136.711914,145.2054393,87.1548623
"1352",0.797213836,968.9977178,19.26109602,128.606622,90.21286503,18.8721234,2080.141595,14.29488945,1209.097715,77.3076663,690.9039355,136.4831465,148.040348,86.29057333,968.4451498,18.32410358,128.2707956,90.38612199,17.93156828,2080.895075,14.40464433,1209.518317,77.27370333,694.5920535,133.490883,144.101944,86.24611113
"1353",0.936026362,983.727195,17.46912807,122.0525955,85.98647426,15.95806606,2195.516336,9.855607595,1207.445678,77.32996,546.9356,130.8797785,265.601183,80.2016812,968.9977178,19.26109602,128.606622,90.21286503,18.8721234,2080.141595,14.29488945,1209.097715,77.3076663,690.9039355,136.4831465,148.040348,86.29057333
"1354",0.8066186,970.29345,17.41814405,125.4130083,89.43612685,16.08344078,2185.344053,15.0672249,1205.043338,80.89568,704.392438,127.391942,135.6354508,84.7337523,983.727195,17.46912807,122.0525955,85.98647426,15.95806606,2195.516336,9.855607595,1207.445678,77.32996,546.9356,130.8797785,265.601183,80.2016812
"1355",1.17746165,963.128848,24.70707448,141.953898,90.27821918,22.96703228,2067.398647,15.18972193,1199.365355,82.9570249,704.3970517,152.7216758,161.853077,95.00011215,970.29345,17.41814405,125.4130083,89.43612685,16.08344078,2185.344053,15.0672249,1205.043338,80.89568,704.392438,127.391942,135.6354508,84.7337523
"1356",1.061343574,957.5457963,19.4596323,135.8040167,91.27659697,19.39922043,2047.877198,15.07109548,1195.808837,83.07536,703.5221868,138.9608803,148.5159418,94.87227,963.128848,24.70707448,141.953898,90.27821918,22.96703228,2067.398647,15.18972193,1199.365355,82.9570249,704.3970517,152.7216758,161.853077,95.00011215
"1357",0.929572941,957.3679,17.49063942,134.5892412,91.93842301,16.37024185,2071.620684,14.7892761,1196.680023,83.44093577,689.2901193,138.5606805,148.420837,95.5614753,957.5457963,19.4596323,135.8040167,91.27659697,19.39922043,2047.877198,15.07109548,1195.808837,83.07536,703.5221868,138.9608803,148.5159418,94.87227
"1358",0.780117033,961.1471155,15.90923323,135.402969,91.95801948,16.70728088,2087.268768,14.88427518,1194.927433,83.27187667,693.2300403,139.9900895,154.0334773,95.0451275,957.3679,17.49063942,134.5892412,91.93842301,16.37024185,2071.620684,14.7892761,1196.680023,83.44093577,689.2901193,138.5606805,148.420837,95.5614753
"1359",0.912987957,965.116862,16.95327413,142.228163,91.93179378,18.58832818,2081.199646,15.1881466,1197.52189,81.07505,705.211396,147.3850785,157.7625583,93.15926353,961.1471155,15.90923323,135.402969,91.95801948,16.70728088,2087.268768,14.88427518,1194.927433,83.27187667,693.2300403,139.9900895,154.0334773,95.0451275
"1360",0.951947909,964.2530517,17.62159002,141.1137162,91.41644552,17.72006002,2069.802693,15.1211927,1197.544008,78.41101333,707.0402985,145.517268,158.6567373,89.0029166,965.116862,16.95327413,142.228163,91.93179378,18.58832818,2081.199646,15.1881466,1197.52189,81.07505,705.211396,147.3850785,157.7625583,93.15926353
"1361",0.976138982,963.6940547,16.35164515,142.4964632,91.22736763,15.35314113,2070.641674,14.5994835,1194.3341,77.66258,698.4465515,148.2808583,157.9337518,87.17986667,964.2530517,17.62159002,141.1137162,91.41644552,17.72006002,2069.802693,15.1211927,1197.544008,78.41101333,707.0402985,145.517268,158.6567373,89.0029166
"1362",0.90930096,966.806422,15.43274992,143.7052085,90.72177133,20.81352073,2080.913523,14.73720448,1198.001925,77.10284,698.8958898,149.2338093,157.2298077,86.63517667,963.6940547,16.35164515,142.4964632,91.22736763,15.35314113,2070.641674,14.5994835,1194.3341,77.66258,698.4465515,148.2808583,157.9337518,87.17986667
"1363",0.870978539,970.1981555,16.55912705,140.4640815,90.35675894,16.29389558,2081.165872,14.62193873,1201.43927,75.725465,700.7249923,147.8997,163.8698385,84.5297718,966.806422,15.43274992,143.7052085,90.72177133,20.81352073,2080.913523,14.73720448,1198.001925,77.10284,698.8958898,149.2338093,157.2298077,86.63517667
"1364",0.898512057,967.3971358,16.30238572,140.6394932,90.42240328,19.23081242,2074.885964,14.75809743,1194.59851,75.57394893,699.2597643,146.8323593,156.2975805,84.3102225,970.1981555,16.55912705,140.4640815,90.35675894,16.29389558,2081.165872,14.62193873,1201.43927,75.725465,700.7249923,147.8997,163.8698385,84.5297718
"1365",0.913694692,969.359783,15.05468395,147.1423925,90.25358451,14.31869078,2077.827638,14.4807837,1193.304527,76.39545,692.7208778,150.5107718,161.5676968,84.72764127,967.3971358,16.30238572,140.6394932,90.42240328,19.23081242,2074.885964,14.75809743,1194.59851,75.57394893,699.2597643,146.8323593,156.2975805,84.3102225
"1366",0.897986333,966.692071,15.08415097,146.4901428,90.29693211,14.06950423,2088.926843,14.7724147,1191.88117,76.86385358,696.8134613,151.9021225,160.25494,84.2752079,969.359783,15.05468395,147.1423925,90.25358451,14.31869078,2077.827638,14.4807837,1193.304527,76.39545,692.7208778,150.5107718,161.5676968,84.72764127
"1367",1.143304547,969.6392587,13.47166283,146.2463833,90.08260271,15.56401588,2093.925468,14.8887484,1196.189483,77.3285936,703.102433,151.9783438,162.0814133,86.1460637,966.692071,15.08415097,146.4901428,90.29693211,14.06950423,2088.926843,14.7724147,1191.88117,76.86385358,696.8134613,151.9021225,160.25494,84.2752079
"1368",0.82932643,972.275175,17.15088457,141.6169483,89.92485125,15.81944625,2082.352476,14.65953317,1202.045573,76.19296663,705.1007115,149.3862538,159.3797075,86.1060475,969.6392587,13.47166283,146.2463833,90.08260271,15.56401588,2093.925468,14.8887484,1196.189483,77.3285936,703.102433,151.9783438,162.0814133,86.1460637
"1369",0.927109493,968.5785365,17.12006874,138.4730286,90.04392577,18.26064362,2071.289306,14.66111407,1202.060383,76.08203183,702.2449485,146.241516,158.5235673,86.2477788,972.275175,17.15088457,141.6169483,89.92485125,15.81944625,2082.352476,14.65953317,1202.045573,76.19296663,705.1007115,149.3862538,159.3797075,86.1060475
"1370",0.97023093,966.272916,17.62277417,137.5373662,90.23431054,18.90460042,2070.756824,14.7348757,1203.623167,76.65494153,699.7036628,142.5630683,155.1179263,86.477885,968.5785365,17.12006874,138.4730286,90.04392577,18.26064362,2071.289306,14.66111407,1202.060383,76.08203183,702.2449485,146.241516,158.5235673,86.2477788
"1371",0.89755191,964.5007833,17.99074402,134.9902675,90.28633976,17.79385032,2072.733426,14.7958304,1202.937225,77.26473203,699.5514238,141.4195055,152.948989,87.1281814,966.272916,17.62277417,137.5373662,90.23431054,18.90460042,2070.756824,14.7348757,1203.623167,76.65494153,699.7036628,142.5630683,155.1179263,86.477885
"1372",0.860189086,966.3300143,18.23604997,135.6486655,90.28849603,18.58940712,2069.973327,14.78171443,1203.563233,76.64016387,701.8682343,141.6482115,153.6720035,87.3682925,964.5007833,17.99074402,134.9902675,90.28633976,17.79385032,2072.733426,14.7958304,1202.937225,77.26473203,699.5514238,141.4195055,152.948989,87.1281814
"1373",0.992444791,966.46344,18.66549237,133.1798758,90.14992054,19.0392189,2064.491875,14.8183597,1205.509123,75.3058713,707.27009,141.1336555,151.7313043,86.23943333,966.3300143,18.23604997,135.6486655,90.28849603,18.58940712,2069.973327,14.78171443,1203.563233,76.64016387,701.8682343,141.6482115,153.6720035,87.3682925
"1374",1.031319278,963.490867,17.05372638,134.2324378,89.83559144,22.087144,2063.023194,14.91031885,1203.89818,75.12147,708.489446,140.3903303,153.481723,84.7270826,966.46344,18.66549237,133.1798758,90.14992054,19.0392189,2064.491875,14.8183597,1205.509123,75.3058713,707.27009,141.1336555,151.7313043,86.23943333
"1375",0.857634357,963.9481848,17.3547735,132.7963945,89.9155178,17.22660805,2063.204028,14.8196716,1203.535723,77.0289725,703.14785,138.713095,146.080635,85.97487663,963.490867,17.05372638,134.2324378,89.83559144,22.087144,2063.023194,14.91031885,1203.89818,75.12147,708.489446,140.3903303,153.481723,84.7270826
"1376",0.872523277,963.2622,19.74562992,132.8435975,90.01084445,18.21948662,2064.206866,14.7621405,1196.420523,78.62883758,697.5852465,138.751255,155.8598915,88.74391393,963.9481848,17.3547735,132.7963945,89.9155178,17.22660805,2063.204028,14.8196716,1203.535723,77.0289725,703.14785,138.713095,146.080635,85.97487663
"1377",0.863740397,964.2911388,16.45878397,139.1550842,89.91818218,16.5127071,2067.728835,14.88082017,1194.328675,76.64660218,703.6184653,144.367319,153.576832,87.76235667,963.2622,19.74562992,132.8435975,90.01084445,18.21948662,2064.206866,14.7621405,1196.420523,78.62883758,697.5852465,138.751255,155.8598915,88.74391393
"1378",0.90626007,963.4908667,17.89954908,135.1075685,89.53773046,16.42026662,2068.452349,14.8550348,1201.723818,75.9777062,704.033459,141.9341273,151.617155,83.21472508,964.2911388,16.45878397,139.1550842,89.91818218,16.5127071,2067.728835,14.88082017,1194.328675,76.64660218,703.6184653,144.367319,153.576832,87.76235667
"1379",0.84929017,964.043467,15.15266448,142.1723543,89.40897854,15.13517972,2071.667154,14.77677027,1201.53889,80.0222,700.921192,147.8043633,157.2488363,87.42664105,963.4908667,17.89954908,135.1075685,89.53773046,16.42026662,2068.452349,14.8550348,1201.723818,75.9777062,704.033459,141.9341273,151.617155,83.21472508
"1380",0.822345114,965.1676997,14.12384604,144.9088822,89.6011534,14.7698755,2084.697463,14.8059883,1202.650973,78.7326348,698.880062,149.5387375,161.3774268,87.23767,964.043467,15.15266448,142.1723543,89.40897854,15.13517972,2071.667154,14.77677027,1201.53889,80.0222,700.921192,147.8043633,157.2488363,87.42664105
